,end_time,RBG7,end_time_d
3030,2018-05-04 22:05:00,1.39312,2018-05-04 22:05:00
3031,2018-05-05 06:03:00,1.3607599999999995,2018-05-05 06:03:00
3032,2018-05-05 06:04:00,1.376391304347826,2018-05-05 06:04:00
3033,2018-05-05 06:05:00,1.4035000000000002,2018-05-05 06:05:00
3034,2018-05-05 06:55:00,1.3320588235294113,2018-05-05 06:55:00
3035,2018-05-05 06:56:00,1.3496521739130436,2018-05-05 06:56:00
3036,2018-05-05 06:57:00,1.4021111111111106,2018-05-05 06:57:00
3037,2018-05-05 14:04:00,1.3361600000000002,2018-05-05 14:04:00
3038,2018-05-05 14:05:00,1.38632,2018-05-05 14:05:00
3039,2018-05-05 22:03:00,1.367615384615385,2018-05-05 22:03:00
3040,2018-05-05 22:04:00,1.333217391304348,2018-05-05 22:04:00
3041,2018-05-05 22:05:00,1.41,2018-05-05 22:05:00
3042,2018-05-06 06:03:00,1.34828,2018-05-06 06:03:00
3043,2018-05-06 06:04:00,1.3849130434782606,2018-05-06 06:04:00
3044,2018-05-06 06:05:00,1.4455,2018-05-06 06:05:00
3045,2018-05-06 14:03:00,1.35484,2018-05-06 14:03:00
3046,2018-05-06 14:04:00,1.3671304347826088,2018-05-06 14:04:00
3047,2018-05-06 14:05:00,1.4345,2018-05-06 14:05:00
3048,2018-05-06 22:03:00,1.3865,2018-05-06 22:03:00
3049,2018-05-06 22:04:00,1.3228636363636366,2018-05-06 22:04:00
3050,2018-05-06 22:05:00,1.4053846153846157,2018-05-06 22:05:00
3051,2018-05-07 06:03:00,1.3693571428571427,2018-05-07 06:03:00
3052,2018-05-07 06:04:00,1.3321304347826084,2018-05-07 06:04:00
3053,2018-05-07 06:05:00,1.4072307692307693,2018-05-07 06:05:00
3054,2018-05-07 14:04:00,1.3412083333333331,2018-05-07 14:04:00
3055,2018-05-07 14:05:00,1.3845600000000002,2018-05-07 14:05:00
3056,2018-05-07 22:05:00,1.3463600000000002,2018-05-07 22:05:00
3057,2018-05-07 22:06:00,1.3905999999999998,2018-05-07 22:06:00
3058,2018-05-07 22:45:00,1.3642500000000002,2018-05-07 22:45:00
3059,2018-05-07 22:46:00,1.3925200000000002,2018-05-07 22:46:00
3060,2018-05-08 06:03:00,1.3878,2018-05-08 06:03:00
3061,2018-05-08 06:04:00,1.3307391304347822,2018-05-08 06:04:00
3062,2018-05-08 06:05:00,1.4017647058823526,2018-05-08 06:05:00
3063,2018-05-08 14:04:00,1.32925,2018-05-08 14:04:00
3064,2018-05-08 14:05:00,1.3654583333333332,2018-05-08 14:05:00
3065,2018-05-08 14:06:00,1.4386,2018-05-08 14:06:00
3066,2018-05-08 22:03:00,1.363357142857143,2018-05-08 22:03:00
3067,2018-05-08 22:04:00,1.3237916666666667,2018-05-08 22:04:00
3068,2018-05-08 22:05:00,1.4073,2018-05-08 22:05:00
3069,2018-05-09 06:03:00,1.3715,2018-05-09 06:03:00
3070,2018-05-09 06:04:00,1.348666666666667,2018-05-09 06:04:00
3071,2018-05-09 06:05:00,1.424153846153846,2018-05-09 06:05:00
3072,2018-05-09 14:03:00,1.404375,2018-05-09 14:03:00
3073,2018-05-09 14:04:00,1.3390869565217391,2018-05-09 14:04:00
3074,2018-05-09 14:05:00,1.4099473684210526,2018-05-09 14:05:00
3075,2018-05-09 22:03:00,1.4035714285714285,2018-05-09 22:03:00
3076,2018-05-09 22:04:00,1.3542608695652174,2018-05-09 22:04:00
3077,2018-05-09 22:05:00,1.413333333333333,2018-05-09 22:05:00
3078,2018-05-10 06:03:00,1.3540800000000002,2018-05-10 06:03:00
3079,2018-05-10 06:04:00,1.3802608695652174,2018-05-10 06:04:00
3080,2018-05-10 06:05:00,1.455,2018-05-10 06:05:00
3081,2018-05-10 14:03:00,1.3583636363636364,2018-05-10 14:03:00
3082,2018-05-10 14:04:00,1.3769090909090909,2018-05-10 14:04:00
3083,2018-05-10 14:05:00,1.4615,2018-05-10 14:05:00
3084,2018-05-10 22:03:00,1.3612916666666666,2018-05-10 22:03:00
3085,2018-05-10 22:04:00,1.3937916666666668,2018-05-10 22:04:00
3086,2018-05-10 22:05:00,1.4730000000000003,2018-05-10 22:05:00
3087,2018-05-11 06:03:00,1.383,2018-05-11 06:03:00
3088,2018-05-11 06:04:00,1.3372380952380951,2018-05-11 06:04:00
3089,2018-05-11 06:05:00,1.4136666666666666,2018-05-11 06:05:00
3090,2018-05-11 14:05:00,1.3500416666666668,2018-05-11 14:05:00
3091,2018-05-11 14:06:00,1.3785416666666668,2018-05-11 14:06:00
3092,2018-05-11 22:03:00,1.3728571428571428,2018-05-11 22:03:00
3093,2018-05-11 22:04:00,1.3248695652173914,2018-05-11 22:04:00
3094,2018-05-11 22:05:00,1.4163076923076925,2018-05-11 22:05:00
3095,2018-05-12 06:03:00,1.3725714285714283,2018-05-12 06:03:00
3096,2018-05-12 06:04:00,1.3599565217391305,2018-05-12 06:04:00
3097,2018-05-12 06:05:00,1.390153846153846,2018-05-12 06:05:00
3098,2018-05-12 06:26:00,1.3543125,2018-05-12 06:26:00
3099,2018-05-12 06:27:00,1.3553043478260869,2018-05-12 06:27:00
3100,2018-05-12 06:28:00,1.4117272727272732,2018-05-12 06:28:00
3101,2018-05-12 14:05:00,1.3847692307692303,2018-05-12 14:05:00
3102,2018-05-12 14:06:00,1.3390833333333336,2018-05-12 14:06:00
3103,2018-05-12 14:07:00,1.3713076923076923,2018-05-12 14:07:00
3104,2018-05-12 22:03:00,1.3662916666666665,2018-05-12 22:03:00
3105,2018-05-12 22:04:00,1.3687142857142856,2018-05-12 22:04:00
3106,2018-05-12 22:05:00,1.4340000000000002,2018-05-12 22:05:00
3107,2018-05-13 06:03:00,1.3710833333333332,2018-05-13 06:03:00
3108,2018-05-13 06:04:00,1.3780000000000001,2018-05-13 06:04:00
3109,2018-05-13 06:05:00,1.465,2018-05-13 06:05:00
3110,2018-05-13 14:03:00,1.3787391304347825,2018-05-13 14:03:00
3111,2018-05-13 14:04:00,1.3780434782608697,2018-05-13 14:04:00
3112,2018-05-13 14:05:00,1.4743333333333333,2018-05-13 14:05:00
3113,2018-05-13 22:03:00,1.382625,2018-05-13 22:03:00
3114,2018-05-13 22:04:00,1.3887826086956525,2018-05-13 22:04:00
3115,2018-05-13 22:05:00,1.4826666666666668,2018-05-13 22:05:00
3116,2018-05-14 06:03:00,1.4136923076923078,2018-05-14 06:03:00
3117,2018-05-14 06:04:00,1.3602500000000004,2018-05-14 06:04:00
3118,2018-05-14 06:05:00,1.414153846153846,2018-05-14 06:05:00
3119,2018-05-14 14:06:00,1.3576,2018-05-14 14:06:00
3120,2018-05-14 14:07:00,1.3812608695652175,2018-05-14 14:07:00
3121,2018-05-14 14:08:00,1.472,2018-05-14 14:08:00
3122,2018-05-14 22:03:00,1.3806153846153846,2018-05-14 22:03:00
3123,2018-05-14 22:04:00,1.327347826086957,2018-05-14 22:04:00
3124,2018-05-14 22:05:00,1.400214285714286,2018-05-14 22:05:00
3125,2018-05-15 06:04:00,1.4142499999999998,2018-05-15 06:04:00
3126,2018-05-15 06:05:00,1.3507826086956523,2018-05-15 06:05:00
3127,2018-05-15 06:06:00,1.3920526315789474,2018-05-15 06:06:00
3128,2018-05-15 14:04:00,1.3872857142857142,2018-05-15 14:04:00
3129,2018-05-15 14:05:00,1.3441904761904757,2018-05-15 14:05:00
3130,2018-05-15 14:06:00,1.4074166666666668,2018-05-15 14:06:00
3131,2018-05-15 22:03:00,1.3794545454545457,2018-05-15 22:03:00
3132,2018-05-15 22:04:00,1.336190476190476,2018-05-15 22:04:00
3133,2018-05-15 22:05:00,1.4153125000000002,2018-05-15 22:05:00
3134,2018-05-16 06:03:00,1.3916153846153847,2018-05-16 06:03:00
3135,2018-05-16 06:04:00,1.3212272727272725,2018-05-16 06:04:00
3136,2018-05-16 06:05:00,1.4000714285714284,2018-05-16 06:05:00
3137,2018-05-16 14:03:00,1.3700769230769227,2018-05-16 14:03:00
3138,2018-05-16 14:04:00,1.323782608695652,2018-05-16 14:04:00
3139,2018-05-16 14:05:00,1.401076923076923,2018-05-16 14:05:00
3140,2018-05-16 22:03:00,1.3853333333333335,2018-05-16 22:03:00
3141,2018-05-16 22:04:00,1.3603913043478262,2018-05-16 22:04:00
3142,2018-05-16 22:05:00,1.4082142857142854,2018-05-16 22:05:00
3143,2018-05-17 06:03:00,1.3808333333333334,2018-05-17 06:03:00
3144,2018-05-17 06:04:00,1.336285714285714,2018-05-17 06:04:00
3145,2018-05-17 06:05:00,1.4186923076923077,2018-05-17 06:05:00
3146,2018-05-17 14:05:00,1.37396,2018-05-17 14:05:00
3147,2018-05-17 14:06:00,1.39552,2018-05-17 14:06:00
3148,2018-05-17 22:03:00,1.3883846153846156,2018-05-17 22:03:00
3149,2018-05-17 22:04:00,1.3338181818181816,2018-05-17 22:04:00
3150,2018-05-17 22:05:00,1.4385,2018-05-17 22:05:00
3151,2018-05-18 06:03:00,1.3962500000000002,2018-05-18 06:03:00
3152,2018-05-18 06:04:00,1.3239545454545458,2018-05-18 06:04:00
3153,2018-05-18 06:05:00,1.4040000000000001,2018-05-18 06:05:00
3154,2018-05-18 14:42:00,1.35828,2018-05-18 14:42:00
3155,2018-05-18 14:43:00,1.4099583333333332,2018-05-18 14:43:00
3156,2018-05-18 14:48:00,1.3569599999999995,2018-05-18 14:48:00
3157,2018-05-18 14:49:00,1.4160833333333336,2018-05-18 14:49:00
3158,2018-05-18 22:03:00,1.3916153846153847,2018-05-18 22:03:00
3159,2018-05-18 22:04:00,1.3387391304347829,2018-05-18 22:04:00
3160,2018-05-18 22:05:00,1.4062142857142856,2018-05-18 22:05:00
3161,2018-05-18 22:32:00,1.3430434782608691,2018-05-18 22:32:00
3162,2018-05-18 22:33:00,1.3435,2018-05-18 22:33:00
3163,2018-05-18 22:34:00,1.45,2018-05-18 22:34:00
3164,2018-05-19 06:03:00,1.3840909090909088,2018-05-19 06:03:00
3165,2018-05-19 06:04:00,1.3330833333333334,2018-05-19 06:04:00
3166,2018-05-19 06:08:00,1.3184,2018-05-19 06:08:00
3167,2018-05-19 06:09:00,1.3428666666666669,2018-05-19 06:09:00
3168,2018-05-19 06:25:00,1.3409200000000001,2018-05-19 06:25:00
3169,2018-05-19 06:26:00,1.3938,2018-05-19 06:26:00
3170,2018-05-19 14:03:00,1.402,2018-05-19 14:03:00
3171,2018-05-19 14:04:00,1.3555833333333334,2018-05-19 14:04:00
3172,2018-05-19 14:11:00,1.3482399999999999,2018-05-19 14:11:00
3173,2018-05-21 22:05:00,1.341,2018-05-21 22:05:00
3174,2018-05-21 22:06:00,1.333894736842105,2018-05-21 22:06:00
3175,2018-05-21 22:10:00,1.336,2018-05-21 22:10:00
3176,2018-05-21 22:11:00,1.316833333333333,2018-05-21 22:11:00
3177,2018-05-21 22:12:00,1.4111599999999995,2018-05-21 22:12:00
3178,2018-05-21 22:32:00,1.497,2018-05-21 22:32:00
3179,2018-05-21 22:33:00,1.3644347826086958,2018-05-21 22:33:00
3180,2018-05-21 22:39:00,1.3159500000000002,2018-05-21 22:39:00
3181,2018-05-21 22:40:00,1.3203333333333331,2018-05-21 22:40:00
3182,2018-05-21 22:47:00,1.3164285714285715,2018-05-21 22:47:00
3183,2018-05-21 22:48:00,1.298,2018-05-21 22:48:00
3184,2018-05-22 06:03:00,1.3306363636363638,2018-05-22 06:03:00
3185,2018-05-22 06:04:00,1.3225454545454547,2018-05-22 06:04:00
3186,2018-05-22 06:05:00,1.4105333333333332,2018-05-22 06:05:00
3187,2018-05-22 14:05:00,1.3417200000000002,2018-05-22 14:05:00
3188,2018-05-22 14:06:00,1.3830454545454545,2018-05-22 14:06:00
3189,2018-05-22 14:48:00,1.3474166666666667,2018-05-22 14:48:00
3190,2018-05-22 14:49:00,1.375041666666667,2018-05-22 14:49:00
3191,2018-05-22 14:50:00,1.422,2018-05-22 14:50:00
3192,2018-05-22 22:04:00,1.3556400000000002,2018-05-22 22:04:00
3193,2018-05-22 22:05:00,1.4064,2018-05-22 22:05:00
3194,2018-05-22 22:41:00,1.3809130434782608,2018-05-22 22:41:00
3195,2018-05-22 22:42:00,1.3817391304347828,2018-05-22 22:42:00
3196,2018-05-22 22:43:00,1.4613333333333334,2018-05-22 22:43:00
3197,2018-05-23 06:03:00,1.4406666666666668,2018-05-23 06:03:00
3198,2018-05-23 06:04:00,1.3325416666666663,2018-05-23 06:04:00
3199,2018-05-23 06:05:00,1.4007391304347832,2018-05-23 06:05:00
3200,2018-05-23 14:04:00,0.9640399999999998,2018-05-23 14:04:00
3201,2018-05-23 14:05:00,1.3735600000000001,2018-05-23 14:05:00
3202,2018-05-23 22:04:00,1.3878888888888892,2018-05-23 22:04:00
3203,2018-05-23 22:05:00,1.3718695652173916,2018-05-23 22:05:00
3204,2018-05-23 22:06:00,1.455,2018-05-23 22:06:00
3205,2018-05-24 06:03:00,1.4060833333333338,2018-05-24 06:03:00
3206,2018-05-24 06:04:00,1.3619999999999999,2018-05-24 06:04:00
3207,2018-05-24 06:05:00,1.4055333333333335,2018-05-24 06:05:00
3208,2018-05-24 14:05:00,1.4169999999999998,2018-05-24 14:05:00
3209,2018-05-24 14:06:00,1.3303809523809522,2018-05-24 14:06:00
3210,2018-05-24 14:07:00,1.3810399999999998,2018-05-24 14:07:00
3211,2018-05-24 14:27:00,1.3840000000000001,2018-05-24 14:27:00
3212,2018-05-24 14:28:00,1.3459999999999999,2018-05-24 14:28:00
3213,2018-05-24 14:29:00,1.4222666666666666,2018-05-24 14:29:00
3214,2018-05-24 14:48:00,1.3499200000000002,2018-05-24 14:48:00
3215,2018-05-24 14:49:00,1.3830000000000002,2018-05-24 14:49:00
3216,2018-05-24 22:03:00,1.3903000000000003,2018-05-24 22:03:00
3217,2018-05-24 22:04:00,1.3327727272727274,2018-05-24 22:04:00
3218,2018-05-24 22:05:00,1.4272,2018-05-24 22:05:00
3219,2018-05-25 06:03:00,1.3860833333333331,2018-05-25 06:03:00
3220,2018-05-25 06:04:00,1.3272173913043477,2018-05-25 06:04:00
3221,2018-05-25 06:05:00,1.4402,2018-05-25 06:05:00
3222,2018-05-25 14:04:00,1.3358,2018-05-25 14:04:00
3223,2018-05-25 14:05:00,1.385541666666667,2018-05-25 14:05:00
3224,2018-05-25 22:03:00,1.3875,2018-05-25 22:03:00
3225,2018-05-25 22:04:00,1.3265,2018-05-25 22:04:00
3226,2018-05-25 22:05:00,1.4035714285714285,2018-05-25 22:05:00
3227,2018-05-26 06:03:00,1.3622727272727275,2018-05-26 06:03:00
3228,2018-05-26 06:04:00,1.3562173913043478,2018-05-26 06:04:00
3229,2018-05-26 06:05:00,1.4216,2018-05-26 06:05:00
3230,2018-05-26 14:03:00,1.3599545454545454,2018-05-26 14:03:00
3231,2018-05-26 14:04:00,1.3685217391304347,2018-05-26 14:04:00
3232,2018-05-26 14:05:00,1.41,2018-05-26 14:05:00
3233,2018-05-26 22:03:00,1.3355238095238091,2018-05-26 22:03:00
3234,2018-05-26 22:04:00,1.363409090909091,2018-05-26 22:04:00
3235,2018-05-26 22:05:00,1.432,2018-05-26 22:05:00
3236,2018-05-27 06:03:00,1.3773809523809522,2018-05-27 06:03:00
3237,2018-05-27 06:04:00,1.3796818181818185,2018-05-27 06:04:00
3238,2018-05-27 06:05:00,1.4509999999999998,2018-05-27 06:05:00
3239,2018-05-27 14:03:00,1.3730909090909091,2018-05-27 14:03:00
3240,2018-05-27 14:04:00,1.38835,2018-05-27 14:04:00
3241,2018-05-27 14:05:00,1.4338000000000002,2018-05-27 14:05:00
3242,2018-05-27 22:03:00,1.3743809523809523,2018-05-27 22:03:00
3243,2018-05-27 22:04:00,1.3843181818181816,2018-05-27 22:04:00
3244,2018-05-27 22:05:00,1.4336,2018-05-27 22:05:00
3245,2018-05-28 06:03:00,1.3751818181818178,2018-05-28 06:03:00
3246,2018-05-28 06:04:00,1.3443181818181822,2018-05-28 06:04:00
3247,2018-05-28 06:05:00,1.4305,2018-05-28 06:05:00
3248,2018-05-28 14:04:00,1.3435199999999998,2018-05-28 14:04:00
3249,2018-05-28 14:05:00,1.3778260869565218,2018-05-28 14:05:00
3250,2018-05-28 14:44:00,1.3326000000000002,2018-05-28 14:44:00
3251,2018-05-28 14:45:00,1.3950399999999998,2018-05-28 14:45:00
3252,2018-05-28 14:51:00,1.3324999999999998,2018-05-28 14:51:00
3253,2018-05-28 14:52:00,1.3540454545454546,2018-05-28 14:52:00
3254,2018-05-28 14:53:00,1.4389999999999998,2018-05-28 14:53:00
3255,2018-05-28 22:03:00,1.3869090909090909,2018-05-28 22:03:00
3256,2018-05-28 22:04:00,1.33528,2018-05-28 22:04:00
3257,2018-05-28 22:05:00,1.4317857142857144,2018-05-28 22:05:00
3258,2018-05-28 22:53:00,1.37416,2018-05-28 22:53:00
3259,2018-05-28 22:54:00,1.4053478260869567,2018-05-28 22:54:00
3260,2018-05-29 06:03:00,1.4074545454545453,2018-05-29 06:03:00
3261,2018-05-29 06:04:00,1.361521739130435,2018-05-29 06:04:00
3262,2018-05-29 06:05:00,1.4333750000000005,2018-05-29 06:05:00
3263,2018-05-29 14:04:00,1.378076923076923,2018-05-29 14:04:00
3264,2018-05-29 14:05:00,1.340375,2018-05-29 14:05:00
3265,2018-05-29 14:06:00,1.4346153846153848,2018-05-29 14:06:00
3266,2018-05-29 22:04:00,1.3646521739130435,2018-05-29 22:04:00
3267,2018-05-29 22:05:00,1.4005200000000002,2018-05-29 22:05:00
3268,2018-05-30 06:03:00,1.4037272727272727,2018-05-30 06:03:00
3269,2018-05-30 06:04:00,1.3333181818181816,2018-05-30 06:04:00
3270,2018-05-30 06:05:00,1.4053124999999995,2018-05-30 06:05:00
3271,2018-05-30 14:04:00,1.3955,2018-05-30 14:04:00
3272,2018-05-30 14:05:00,1.3257142857142856,2018-05-30 14:05:00
3273,2018-05-30 14:06:00,1.4017391304347824,2018-05-30 14:06:00
3274,2018-05-30 22:03:00,1.3845454545454543,2018-05-30 22:03:00
3275,2018-05-30 22:04:00,1.3265714285714283,2018-05-30 22:04:00
3276,2018-05-30 22:05:00,1.4201333333333332,2018-05-30 22:05:00
3277,2018-05-31 06:03:00,1.3657499999999998,2018-05-31 06:03:00
3278,2018-05-31 06:04:00,1.3623913043478262,2018-05-31 06:04:00
3279,2018-05-31 06:05:00,1.4546,2018-05-31 06:05:00
3280,2018-05-31 14:03:00,1.3952727272727272,2018-05-31 14:03:00
3281,2018-05-31 14:04:00,1.3530869565217392,2018-05-31 14:04:00
3282,2018-05-31 14:05:00,1.4113124999999995,2018-05-31 14:05:00
3283,2018-05-31 22:03:00,1.3844761904761906,2018-05-31 22:03:00
3284,2018-05-31 22:04:00,1.3769047619047616,2018-05-31 22:04:00
3285,2018-05-31 22:05:00,1.4403333333333332,2018-05-31 22:05:00
3286,2018-05-31 22:14:00,1.372842105263158,2018-05-31 22:14:00
3287,2018-05-31 22:15:00,1.3830434782608694,2018-05-31 22:15:00
3288,2018-05-31 22:16:00,1.4509999999999998,2018-05-31 22:16:00
3289,2018-05-31 22:23:00,1.369,2018-05-31 22:23:00
3290,2018-05-31 22:24:00,1.3997083333333336,2018-05-31 22:24:00
3291,2018-06-01 06:03:00,1.4056666666666666,2018-06-01 06:03:00
3292,2018-06-01 06:04:00,1.3298695652173909,2018-06-01 06:04:00
3293,2018-06-01 06:05:00,1.4194375,2018-06-01 06:05:00
3294,2018-06-01 14:04:00,1.3714444444444442,2018-06-01 14:04:00
3295,2018-06-01 14:05:00,1.356,2018-06-01 14:05:00
3296,2018-06-01 14:06:00,1.46175,2018-06-01 14:06:00
3297,2018-06-01 22:03:00,1.4202727272727271,2018-06-01 22:03:00
3298,2018-06-01 22:04:00,1.3266521739130437,2018-06-01 22:04:00
3299,2018-06-01 22:05:00,1.4059333333333333,2018-06-01 22:05:00
3300,2018-06-02 06:03:00,1.4216,2018-06-02 06:03:00
3301,2018-06-02 06:04:00,1.3410000000000002,2018-06-02 06:04:00
3302,2018-06-02 06:05:00,1.4068571428571428,2018-06-02 06:05:00
3303,2018-06-02 14:05:00,1.3429999999999995,2018-06-02 14:05:00
3304,2018-06-02 14:06:00,1.40248,2018-06-02 14:06:00
3305,2018-06-02 22:03:00,1.3995454545454544,2018-06-02 22:03:00
3306,2018-06-02 22:04:00,1.331434782608696,2018-06-02 22:04:00
3307,2018-06-02 22:05:00,1.3946875,2018-06-02 22:05:00
3308,2018-06-03 06:03:00,1.3640476190476192,2018-06-03 06:03:00
3309,2018-06-03 06:04:00,1.3634499999999998,2018-06-03 06:04:00
3310,2018-06-03 06:05:00,1.4195000000000002,2018-06-03 06:05:00
3311,2018-06-03 14:03:00,1.367476190476191,2018-06-03 14:03:00
3312,2018-06-03 14:04:00,1.3745217391304347,2018-06-03 14:04:00
3313,2018-06-03 14:05:00,1.4202,2018-06-03 14:05:00
3314,2018-06-03 22:03:00,1.3714285714285712,2018-06-03 22:03:00
3315,2018-06-03 22:04:00,1.3737391304347824,2018-06-03 22:04:00
3316,2018-06-03 22:05:00,1.4321666666666666,2018-06-03 22:05:00
3317,2018-06-04 06:03:00,1.3499523809523808,2018-06-04 06:03:00
3318,2018-06-04 06:04:00,1.375857142857143,2018-06-04 06:04:00
3319,2018-06-04 06:05:00,1.4344,2018-06-04 06:05:00
3320,2018-06-04 14:03:00,1.3793000000000002,2018-06-04 14:03:00
3321,2018-06-04 14:04:00,1.31325,2018-06-04 14:04:00
3322,2018-06-04 14:05:00,1.4067500000000002,2018-06-04 14:05:00
3323,2018-06-04 14:59:00,1.3763333333333334,2018-06-04 14:59:00
3324,2018-06-04 15:00:00,1.334833333333333,2018-06-04 15:00:00
3325,2018-06-04 15:01:00,1.4265882352941175,2018-06-04 15:01:00
3326,2018-06-04 22:03:00,1.3994,2018-06-04 22:03:00
3327,2018-06-04 22:04:00,1.3281304347826086,2018-06-04 22:04:00
3328,2018-06-04 22:05:00,1.4034375,2018-06-04 22:05:00
3329,2018-06-04 23:02:00,1.3418636363636365,2018-06-04 23:02:00
3330,2018-06-04 23:03:00,1.4175263157894735,2018-06-04 23:03:00
3331,2018-06-05 06:30:00,1.3422,2018-06-05 06:30:00
3332,2018-06-05 14:05:00,1.3991739130434784,2018-06-05 14:05:00
3333,2018-06-06 06:04:00,1.3646086956521741,2018-06-06 06:04:00
3334,2018-06-06 06:05:00,1.4074800000000005,2018-06-06 06:05:00
3335,2018-06-06 14:04:00,1.3526399999999996,2018-06-06 14:04:00
3336,2018-06-06 14:05:00,1.3532000000000002,2018-06-06 14:05:00
3337,2018-06-06 15:03:00,1.3346,2018-06-06 15:03:00
3338,2018-06-06 15:04:00,1.4385,2018-06-06 15:04:00
3339,2018-06-06 22:03:00,1.3898,2018-06-06 22:03:00
3340,2018-06-06 22:04:00,1.3299999999999998,2018-06-06 22:04:00
3341,2018-06-06 22:05:00,1.4148749999999997,2018-06-06 22:05:00
3342,2018-06-07 14:04:00,1.3504444444444446,2018-06-07 14:04:00
3343,2018-06-07 14:05:00,1.3597826086956524,2018-06-07 14:05:00
3344,2018-06-07 14:06:00,1.4437142857142855,2018-06-07 14:06:00
3345,2018-06-07 22:03:00,1.3735000000000002,2018-06-07 22:03:00
3346,2018-06-07 22:04:00,1.3468095238095237,2018-06-07 22:04:00
3347,2018-06-08 06:03:00,1.4048,2018-06-08 06:03:00
3348,2018-06-08 06:04:00,1.3518181818181818,2018-06-08 06:04:00
3349,2018-06-08 06:05:00,1.4253125,2018-06-08 06:05:00
3350,2018-06-08 14:04:00,1.3575199999999998,2018-06-08 14:04:00
3351,2018-06-08 14:05:00,1.4137599999999997,2018-06-08 14:05:00
3352,2018-06-08 22:04:00,1.3251000000000002,2018-06-08 22:04:00
3353,2018-06-08 22:05:00,1.4685,2018-06-08 22:05:00
3354,2018-06-09 06:04:00,1.3814799999999998,2018-06-09 06:04:00
3355,2018-06-09 06:05:00,1.4321600000000003,2018-06-09 06:05:00
3356,2018-06-09 14:03:00,1.374,2018-06-09 14:03:00
3357,2018-06-09 14:04:00,1.3380952380952382,2018-06-09 14:04:00
3358,2018-06-09 14:05:00,1.422764705882353,2018-06-09 14:05:00
3359,2018-06-09 22:03:00,1.3926666666666667,2018-06-09 22:03:00
3360,2018-06-09 22:04:00,1.3721304347826084,2018-06-09 22:04:00
3361,2018-06-09 22:05:00,1.4408333333333332,2018-06-09 22:05:00
3362,2018-06-10 06:03:00,1.3739444444444444,2018-06-10 06:03:00
3363,2018-06-10 06:04:00,1.4027391304347825,2018-06-10 06:04:00
3364,2018-06-10 06:05:00,1.4568,2018-06-10 06:05:00
3365,2018-06-10 14:03:00,1.3672,2018-06-10 14:03:00
3366,2018-06-10 14:04:00,1.3867619047619049,2018-06-10 14:04:00
3367,2018-06-10 14:05:00,1.439142857142857,2018-06-10 14:05:00
3368,2018-06-10 22:03:00,1.3691176470588236,2018-06-10 22:03:00
3369,2018-06-10 22:04:00,1.3953809523809524,2018-06-10 22:04:00
3370,2018-06-10 22:05:00,1.4325714285714286,2018-06-10 22:05:00
3371,2018-06-11 06:03:00,1.3983333333333334,2018-06-11 06:03:00
3372,2018-06-11 06:04:00,1.3733913043478259,2018-06-11 06:04:00
3373,2018-06-11 06:05:00,1.4547222222222218,2018-06-11 06:05:00
3374,2018-06-11 14:03:00,1.4066666666666665,2018-06-11 14:03:00
3375,2018-06-11 14:04:00,1.3504166666666666,2018-06-11 14:04:00
3376,2018-06-11 14:05:00,1.4245,2018-06-11 14:05:00
3377,2018-06-11 22:03:00,1.42125,2018-06-11 22:03:00
3378,2018-06-11 22:04:00,1.349913043478261,2018-06-11 22:04:00
3379,2018-06-11 22:05:00,1.4036470588235292,2018-06-11 22:05:00
3380,2018-06-11 22:32:00,1.33375,2018-06-11 22:32:00
3381,2018-06-12 06:03:00,1.4069999999999998,2018-06-12 06:03:00
3382,2018-06-12 06:04:00,1.3539545454545456,2018-06-12 06:04:00
3383,2018-06-12 06:05:00,1.41675,2018-06-12 06:05:00
3384,2018-06-12 06:24:00,1.3764545454545454,2018-06-12 06:24:00
3385,2018-06-12 06:25:00,1.3866250000000002,2018-06-12 06:25:00
3386,2018-06-12 06:26:00,1.4509999999999998,2018-06-12 06:26:00
3387,2018-06-12 15:02:00,1.3897,2018-06-12 15:02:00
3388,2018-06-12 15:03:00,1.354375,2018-06-12 15:03:00
3389,2018-06-12 15:04:00,1.4263333333333337,2018-06-12 15:04:00
3390,2018-06-12 22:05:00,1.3545200000000002,2018-06-12 22:05:00
3391,2018-06-12 22:06:00,1.3768888888888893,2018-06-12 22:06:00
3392,2018-06-12 22:41:00,1.350625,2018-06-12 22:41:00
3393,2018-06-12 22:42:00,1.397125,2018-06-12 22:42:00
3394,2018-06-13 14:06:00,1.3376666666666666,2018-06-13 14:06:00
3395,2018-06-13 14:07:00,1.390565217391304,2018-06-13 14:07:00
3396,2018-06-13 22:03:00,1.4097499999999998,2018-06-13 22:03:00
3397,2018-06-13 22:04:00,1.3536956521739132,2018-06-13 22:04:00
3398,2018-06-13 22:05:00,1.4213888888888888,2018-06-13 22:05:00
3399,2018-06-14 06:03:00,1.4123333333333332,2018-06-14 06:03:00
3400,2018-06-14 06:04:00,1.3328695652173912,2018-06-14 06:04:00
3401,2018-06-14 06:05:00,1.402,2018-06-14 06:05:00
3402,2018-06-14 14:06:00,1.3918125,2018-06-14 14:06:00
3403,2018-06-14 14:07:00,1.3670909090909091,2018-06-14 14:07:00
3404,2018-06-14 14:08:00,1.4673,2018-06-14 14:08:00
3405,2018-06-14 14:43:00,1.3779600000000003,2018-06-14 14:43:00
3406,2018-06-14 14:44:00,1.39792,2018-06-14 14:44:00
3407,2018-06-14 22:05:00,1.3520833333333335,2018-06-14 22:05:00
